"","S01anc","S01Fluct_a","S01Fluct_b","S01Fluct_c","S01S17a","S01S17b","S01S17c","S01S23a","S01S23b","S01S23c","gene_id"
"6989",0.0894104266361453,0.39135704133076,-0.26722626666476,0.456556119663415,0.11998375910492,-0.232570580383156,-0.293038045087871,-0.123947493152745,0.437265209442111,0.392237316934575,"G_08172"
"6990",-0.315863930967675,0.180848470245176,-0.755492318900749,-0.293775381976204,-0.243472310912568,-0.817186566422945,-0.588040818291966,0.186817584814001,0.52937602990429,-0.259328145586895,"G_08173"
"6991",-0.254860197833755,0.0503962745195464,-0.637054173260911,-0.513403015359999,-0.623305553023535,-0.640302683232887,-0.304442419553056,-0.164738344370707,0.31749853184604,-0.489336325397135,"G_08174"
"6992",-0.389492507076916,-0.00191148085352533,-0.28811008141129,-0.334239122520301,-0.943114392686796,-0.95807012030227,-0.49162689637915,-0.839147914456114,0.370517797811078,-0.534493544818381,"G_08175"
"6993",-0.461901656181934,0.014080244931969,-0.0489424340544556,0.00124685341594466,1.13133968956662,0.0690901068746606,-0.25279692442597,0.84905033246373,-0.0176187056764896,-0.12010128513333,"G_08177"
"6994",0.21473782248874,-0.251196296115465,0.20673528560705,-0.14484754078577,0.544164499267572,0.98697642592119,0.110983458574854,0.543432895038775,0.317131371965648,0.0757528323879833,"G_08178"
"6995",-0.0855418741725061,-0.0623905454863021,-0.241042222426103,-0.116710788604051,-0.654979043202902,0.498672630425201,0.461290782599499,-0.3552416537527,-0.372378525464899,-0.531286039470252,"G_08179"
"6996",-0.383223363888318,-0.625472661278848,-0.0897306541352023,-0.460347304910951,-0.260720250011149,-0.4284719050495,-0.0840439212328506,-0.255097002055099,-0.65006869363445,-0.586761449595301,"G_08181"
"6997",-0.164321924692866,0.1828896277492,0.161903852160598,0.0100852851391012,0.0799888227267497,-0.533515225269149,-0.1979056546339,-0.0318662680090001,-0.472005083219948,-0.53654547055985,"G_08182"
"6998",0.884990507739996,0.000752265507644068,-0.418203549325661,-0.313704732589676,0.461454860832766,-0.64421777665012,-0.414789306346775,-0.586392736810309,-0.13840315843273,-0.328494115170515,"G_08183"
"6999",-0.381547175547078,-0.63002067092033,0.106540835387582,0.00270187466915969,0.910970166746391,-1.12093881192089,-0.0528771805463494,-0.182307631097452,-0.529353173208529,-0.416452699120011,"G_08184"
"7000",0.324964412261531,0.207753625222463,0.14398465543937,0.46425480223764,0.69092472812005,0.0847996073973055,-0.370212265144779,0.270046802007265,0.251137192844451,0.586828301829511,"G_08185"
"7001",-0.562559075159676,-0.603438515081548,-0.2526838454428,-0.193008644335501,0.849871322078152,-1.4140137907299,-0.50061663421355,-0.287728595296798,-0.640977694718096,0.00454293037524955,"G_08186"
"7002",-0.203389197214808,-0.493999291272049,-0.181284689192352,-0.47786498753315,0.0127535712840512,-0.612716007308051,-0.563605626331049,-0.572492070149201,-0.622399630293301,0.133366627913051,"G_08187"
"7003",0.444942753456033,-0.0074426844222894,-0.572781660698794,0.541209482355754,0.36703317642237,1.35599272154642,0.199314072511196,0.0339753849700492,0.341403843729156,0.143442373579996,"G_08188"
"7004",0.0960608273380392,0.4453456316425,0.51360208304653,0.0406694047817287,1.65247303946644,1.01362691405143,0.216514115908815,0.189594014690009,0.53457753939638,1.07579108958469,"G_08189"
"7005",-0.282153651327891,0.114087606206549,-0.202188094096141,-0.0241453437099999,-0.371455578561903,0.278030172705831,-0.006861847100609,0.107579483541636,0.16831445284669,0.0779524323826811,"G_08190"
"7006",-0.418706151404637,-0.514208344510014,-0.326349053018225,-0.411090001400456,-0.0586649920932845,0.0386042523790492,-1.36243909356643,-0.300407215647111,-0.60447121125452,-0.497851427778375,"G_08191"
"7007",-0.653446914888281,-0.353811697932449,-0.0276829137368496,-0.0704192512111803,-0.331979588049499,-0.838531794412835,-0.517361402339726,-0.248244704120601,-0.221478577126151,-0.412944025384799,"G_08192"
"7008",-0.200940647726431,-0.0119839061438363,0.0558338471358653,0.184992294297479,-0.139654725943399,-0.149537408084215,-0.667938700894196,-0.238035890084413,0.252240421124681,-0.1632500250045,"G_08193"
"7009",0.62185187652869,0.6824094555054,0.653347907380985,0.00565131207551561,0.498721933599108,0.41165647687289,-0.0284251055878559,0.60339427479387,0.657302542044625,0.193973271812095,"G_08194"
"7010",-0.322581179726964,-0.3593569744187,-0.341247365443903,-0.218076600763701,0.737559744194098,-0.418427042154701,-0.0917192466932992,0.310536137078197,-0.325487631447799,0.0551010389878523,"G_08195"
"7011",0.663737167625562,0.463523192283224,0.429913568997024,0.888650975623067,3.30933965486932,1.36525860012058,0.677365655937435,1.24367789391855,0.291491517514477,0.618166361127125,"G_08196"
"7012",-0.316833562425268,-0.696693556749777,-0.607572179634486,-0.857124560765511,0.11588206078601,0.0946384732625933,-0.767447490649575,-0.31831316024357,-0.481217091812399,-0.999981171055555,"G_08197"
"7013",-1.13568826417097,0.246678625441951,0.191282028884199,-0.186945592584899,-2.67335286743508,-2.18596440780027,-2.10519114485922,-0.4955137204721,0.133776598254348,-1.04700875620469,"G_08198"
"7014",-0.352972439077332,0.0938118575962991,0.156879991043549,0.355807016117,0.74226444400735,-0.311410369951899,0.1726219213299,0.6061067923065,-0.0185196211269509,0.293020490673101,"G_08199"
"7015",0.155741250678667,-0.68631902947692,-0.807382939605835,0.0855672525792309,0.782279066131409,0.635829625317461,-0.679299931376465,-0.940392819902336,-0.301582436813341,-0.2340860870286,"G_08200"
"7016",-0.585607118754463,-0.397724460858599,-0.00744783602330007,-0.032581212288451,-0.401500874683951,0.338538233362501,0.392198355096801,0.188675097370298,-0.515647495884,-1.07164944926355,"G_08201"
"7017",0.132543019064918,0.149793089737501,-0.0861669206973469,-0.139895894374699,-0.0822180930194006,0.0836694163254013,0.099039463182,0.3250879066711,-0.00628860946134856,-0.00399362150729962,"G_08202"
"7018",0.349123712479034,0.3621426787649,-0.010254923923401,-0.0782552333855987,-0.272525530893516,0.182322551125151,0.447532193833901,0.445230655827079,0.41534605162,-0.0602236117941981,"G_08203"
"7019",0.438658777506484,0.130707044288835,-0.0390122976911101,0.282391212780316,-0.37035637533141,0.272892212283965,0.182338708483249,0.0231414223853994,0.20496559809364,-0.220549241020416,"G_08204"
"7020",-0.610263033530023,-0.6256510371338,-0.398479337076949,-0.4867884611368,-0.163067181154101,-1.34618772771235,-0.0750611058384016,-0.263081021531049,-0.704486103803199,-0.71579167128025,"G_08205"
"7021",-0.429362397499015,-0.5681940409136,-0.154524631136748,-0.3010346171336,-0.48514113651545,-1.31301000540635,-0.323818119740153,-0.641435528924453,-0.389345614872601,-0.770458266448201,"G_08207"
"7022",0.0829043059469029,0.0345488431593501,0.110121412557751,0.0354271619531504,-0.48642570999335,0.263540912044051,0.256465992596549,0.21999403779785,0.116893565324799,0.0236580720134523,"G_08208"
"7023",0.206435608843305,-0.411573511157276,-0.208617568718911,-0.110690374878436,-0.501479075684364,-0.0985714066768054,-0.64392695019192,-0.179740459086301,0.176502592369135,-0.0447664613621909,"G_08209"
"7024",-0.185458335420107,-0.224980727518698,-0.1587383906469,-0.169782384539551,0.91145616638645,-1.02695261164425,-0.754724867019081,-0.158847599624349,-0.11898900209155,0.329133945593549,"G_08211"
"7025",0.368242561062959,0.107275706662499,0.0781582901307492,0.18777777816295,-0.212590829830951,1.00964477298344,0.30693712398265,0.25060813689965,0.00506730943344991,-0.1492282571204,"G_08212"
"7026",0.116044128577688,0.08484356513712,0.106534323304324,0.49547451536404,1.45680584993769,-1.02379092001155,-1.60974073000283,-0.106975773808511,-0.0201672762598454,0.66374400630664,"G_08214"
"7027",-0.271866240389823,-0.46394978660475,0.00414717051419866,0.120258909822251,0.841486351907599,-1.3510183242994,-0.436135701817049,-0.254944739580748,-0.450652232412901,0.43865157678055,"G_08215"
"7028",-0.188749879298749,0.506204050965496,0.555841883667541,0.81177688957545,1.6994388501014,-0.55870666981311,0.0766023149997643,1.18812901115218,0.595136631575665,1.30307179903557,"G_08217"
"7029",0.109752000765181,-0.0304242382018488,0.263357443506768,-0.21592201429506,0.92106964658291,0.556417349508315,-0.204533417238212,0.37776257668887,0.27457952168694,0.556743501589866,"G_08220"
"7030",-0.627283568833888,-0.638051571253752,-0.493552178497952,-0.564516656668552,-0.581448057835698,-2.1581047587177,-0.9871851809443,-0.677656965005951,-0.601276783717301,-0.445094723761701,"G_08221"
"7031",-0.204744430161693,0.0551062716478465,0.493447473930745,0.384940675187435,1.58083290964029,-1.27165260843165,-0.38149871802013,-0.12022623980999,0.0429964624509492,0.344862791154556,"G_08222"
"7032",-0.47243595738368,-0.3731282587027,-0.39368451339365,0.00244586323764889,-1.1454670146553,-0.20554412383635,-0.00266518539924773,-0.5623561849245,-0.31372018636505,-0.70434486501615,"G_08223"
"7033",0.264899024201619,0.357618652416395,-0.0363074806719557,0.182069774521757,-0.554475045241329,0.859273066660241,0.289241134813974,0.297556346972279,0.49675817573031,0.138180906250936,"G_08224"
"7034",0.443527494405329,0.387929138024585,0.39720513239325,-0.0885974004338497,0.457210564205975,1.42957326742336,0.129393655665794,1.17960219276863,0.61611848412973,0.559734684146785,"G_08225"
"7035",-0.00624828555738211,0.198566799185266,0.0325059730422096,-0.250168886464975,0.11714903490434,0.237893779625256,-0.348761777251516,-0.24847438831685,0.458084885791596,0.467222034576289,"G_08226"
"7036",-0.365662897717474,-0.0210115975729994,-0.12735551550985,0.010328278307202,0.261485622813001,0.307819099483801,0.671003119295675,-0.263126358431098,-0.17242097650475,0.2933957700875,"G_08227"
"7037",0.104117737047344,0.0169302424795615,0.0904397157886466,0.50843712263153,0.581890072566351,0.18068237806318,0.138936418869885,0.152646240115805,0.669007863383915,0.905698204587539,"G_08228"
"7038",-0.250397783788347,-0.212431008380529,0.29946180486307,-0.402982721695275,1.3111340843999,-0.333828799969086,-0.22635994142843,-0.18305761421687,0.18615721455313,0.25351864911623,"G_08229"
"7039",0.316587019753657,-0.00369661000341903,0.415966613896495,0.46127029274901,0.788743188377885,-0.158696380831235,0.137743874885919,0.30289178510353,0.549426955683754,0.362661293621784,"G_08230"
"7040",-0.423100914046213,-0.134849259554497,-0.541637422256398,-0.392917729092552,-4.59410461254172,-0.283662127097001,-1.07045761932085,-0.8552544773879,0.213940599289098,-1.318421170262,"G_08231"
"7041",-0.383742603916837,-0.838126075164285,0.817756476092436,-0.307174174749,-0.606137474704815,1.00946037554973,-0.6623294873911,-1.46124208438001,-0.107528767814595,-0.247103004160691,"G_08232"
"7042",-0.575727120259114,-0.211086012968431,-0.903310844980294,0.0366647674762902,-1.54123043536622,1.03321971697463,-0.42381107228602,-0.66944525607234,0.56766809109325,-0.598140231398919,"G_08233"
"7043",-0.110911739876839,0.109446851810949,-0.204500950292299,-0.2075416101817,-0.00403937852544917,0.303817041797249,-0.15884152033055,-0.0632728915796518,-0.0773873662465476,-0.333378284905199,"G_08234"
"7044",-0.165626009262384,-0.0398946967444995,-0.140026556329452,-0.0156266350361521,0.726137198777451,-0.64110513218435,-0.293746083512902,0.0015636376794988,-0.0977443998650991,0.37023213549495,"G_08235"
"7045",0.273132154867149,-0.143160266158176,0.167312311739255,0.0757355290822603,0.158260447693825,-0.174223427538335,-0.55100413754888,-1.05497459555205,-0.44595702660478,-0.61017902700461,"G_08236"
"7046",0.554527580923811,0.438381267472498,0.433466801940924,0.854256832725061,-0.895218957500711,-0.42884589271295,-1.3130846251993,0.589452815304151,0.641971358186202,0.130364071204198,"G_08237"
"7047",-0.124800564647021,0.46545541243798,-0.764910462174,-1.07866432959785,-1.0586458319203,-0.485300016441151,-1.63173893940855,-1.24014039974955,0.0317849142138489,-0.4972356285459,"G_08238"
"7048",1.35735608372538,0.955741076874802,1.5844166076448,1.8923073283044,1.5842322413224,1.62182849566895,1.6299738762067,1.47443990240025,0.524924208826699,1.2734690296213,"G_08239"
"7049",-0.126594249253849,0.33220869081285,-0.00943722693109983,0.1517701773965,-0.658563467666851,-0.363607282971151,-0.388660963370748,-0.127759667726001,0.0875786918256996,-0.20227096999445,"G_08240"
"7050",-0.397468550394537,-0.408773224096956,-0.457773134314925,-0.29744957119068,0.491544922218335,-1.20130461559777,-0.422641410589006,-0.530950349622816,-0.368698627561425,-0.35163211410479,"G_08241"
"7051",0.541435409737407,-0.176996907229825,-0.0294044308960654,0.326782877856811,1.38467882468012,-0.966397257228464,0.205925420734591,-0.36829155766195,0.539894895960961,0.323336543393359,"G_08242"
"7052",-0.264219325650213,-0.547653815663146,-0.419238747367344,-0.456160961140545,0.423088131212851,-0.48139850361933,-0.444032059649954,-0.50949454901126,-0.504436813043494,0.0266318656256791,"G_08243"
"7053",0.52818657127914,0.380411124529604,-0.121713618761731,0.0522965671339861,-1.08088914071316,1.5927329763404,0.59682201054803,0.660784099881291,0.301501065888714,-0.272011681962451,"G_08244"
"7054",0.00483083798572548,0.0903810862794434,-0.236185619746271,-0.11383784793526,-0.633086623207978,0.325415674072219,0.269736040878716,0.0931833245274808,0.10826990368419,-0.509598494666964,"G_08245"
"7055",0.00111114518875219,0.483702451570195,-0.136873314409695,-0.0797829353703801,-0.933442381353499,0.380927373110841,0.525586372464351,0.291052018584375,0.402937814600371,-0.430716838351684,"G_08246"
"7056",-0.085965923920766,0.203957899510251,-0.0264874861518998,-0.2783632626683,-0.153543851636551,0.348651122921449,0.2802283392557,0.4494483640672,0.0830179203492498,-0.0811536566860489,"G_08247"
"7057",-0.268225719561749,-0.0620879699305489,0.105434406991299,0.0486543178872498,0.6895622097485,-0.6435801512524,0.3355830218852,0.165634364061051,-0.214804171281799,-0.0113837330471984,"G_08248"
"7058",0.136169512978862,0.4588070880759,-0.27756058113696,0.3962609490915,0.83721202473263,0.54828727678169,0.392041494134525,-0.348272980913835,0.643725156327249,0.329014898555316,"G_08249"
"7059",-0.847069632728601,-0.737129654027125,-0.768564443604815,-0.706022417885952,1.25364953450463,-1.16416720416837,-1.3357077537274,-0.845626261985381,-0.868244351416354,0.39568758437525,"G_08250"
"7060",-0.188516234914292,-0.35297069487615,-0.23842860700835,-0.0521560258135002,1.0334304433642,-0.477497033281651,-0.23576978942575,-0.285117362387901,-0.424561782656199,0.312003892107301,"G_08251"
"7061",0.11919852625047,0.0558778233789509,0.637895652868415,0.739374530884446,1.13103050152651,1.23488453857059,0.0978514907580094,0.012641888819695,0.0687172175686898,0.402064670603689,"G_08252"
"7062",1.03706722550548,0.590461046791202,1.4058088403876,1.45176263048232,1.1922214516696,0.66704067453745,0.694703555910149,0.124614172178,0.4357471110838,0.606156489137199,"G_08253"
"7063",1.09181365853411,0.673388088315366,0.356312977178954,0.764174083461125,-0.388857251164236,1.4628502378743,1.06335631736284,0.192728514736401,0.682649539758761,0.378948583212819,"G_08254"
"7064",-0.431929774394074,-0.310103865993525,-0.187136862964842,-0.621730881375786,0.985865125457181,-0.941294080774215,-0.0937480193716613,-0.595808055488535,-0.129383510100639,0.185047848720095,"G_08255"
"7065",0.420332444678479,0.23402839814084,0.10405073284048,0.0534303657878349,-0.360652861097519,2.27874306665492,0.15036205794037,0.576960507197168,0.266296965825756,-0.2692283544978,"G_08256"
"7066",-0.0882279270671399,0.1854905389935,0.16397835602465,0.0828578349940011,0.65084884750595,0.00600736871300059,0.0174920856338504,0.3950911517515,0.00437042619859912,0.358853246280251,"G_08257"
"7067",-0.288192575756579,0.112739982893751,-0.135187203515049,0.108489013237248,-0.0556763574919496,-0.455815718665,0.9055503319681,0.15386955796,-0.164001382717798,-0.420890275683548,"G_08258"
"7068",-0.248340703854153,-0.144877355632095,0.0639981324205934,-0.696792779011852,0.111759240465324,-0.0378208919957732,-0.302794938028676,-0.181531106471325,0.23510666507408,0.0452177988665795,"G_08259"
"7069",-0.0521903753200999,0.106772073277371,0.0818051117737847,-0.0855823301308417,0.00713237156223911,0.384816698638701,0.143660108884069,-0.141967111036492,-0.0312774217463634,-0.00794224312630001,"G_08262"
"7070",0.0464369239147444,0.233089686554601,0.708434641115349,0.986863919901647,1.45823792760395,0.239626791241652,0.57950971318685,0.11782497858245,0.168516085645847,0.372255583699047,"G_08263"
"7071",-0.905012015542837,-0.839495735977191,-0.551192046462196,-0.45554608323991,-0.808342361053966,-1.22106097076421,-0.256816795905996,-1.78430631946418,-0.805932407651261,-0.206287618300417,"G_08266"
